Link,TIME,Speed
772437,15:40:00,40.408597883666665
772437,15:45:00,40.436838623999996
772437,15:50:00,40.0609126981
772437,15:55:00,37.95775729580645
772437,16:00:00,37.09037378419356
772437,16:05:00,36.13952892967742
772437,16:10:00,36.27976190483872
772437,16:15:00,36.28033794151613
772437,16:20:00,34.92249103967742
772437,16:25:00,35.19489247277419
772437,16:30:00,34.750448028354846
772437,16:35:00,35.12826420870968
772437,16:40:00,36.64605734819355
772437,16:45:00,36.970046082580645
772437,16:50:00,37.69124423948387
772437,16:55:00,38.22203020967741
772437,17:00:00,37.962941628580644
772437,17:05:00,38.25268817193548
772437,17:10:00,39.65654761933333
772437,17:15:00,40.1667989418
772437,17:20:00,40.591071428666666
772437,17:25:00,39.71448412663334
772437,17:30:00,39.13247354533333
772437,17:35:00,38.775661375633334
772437,17:40:00,39.445171957566664
772437,17:45:00,39.30046296266666
772437,17:50:00,39.98802910033333
772437,17:55:00,40.26441798933333
772437,18:00:00,40.105489418000005
772437,18:05:00,39.629096262580646
772437,18:10:00,40.8245647718387
772437,18:15:00,40.1139272916129
772437,18:20:00,39.256784434193555
772437,18:25:00,39.83410138258065
772437,18:30:00,40.27336149516128
772437,18:35:00,40.56330005096774
772437,18:40:00,40.88293650806451
772437,18:45:00,41.0375
772437,18:50:00,41.41825396833334
772437,18:55:00,41.770304233033336
772437,19:00:00,42.555357143
772437,19:05:00,42.97764550233333
772437,19:10:00,45.642195767000004
772437,19:15:00,45.431216931133335
772437,19:20:00,45.250595238
772437,19:25:00,46.86070060206897
772437,19:30:00,46.452314814666664
772437,19:35:00,46.45535714253333
772437,19:40:00,48.72849462354839
772437,19:45:00,51.5857014848387
772437,19:50:00,51.904441884193545
772437,19:55:00,53.47305427612903
772437,20:00:00,54.82296466935484
772437,20:05:00,58.084165386774195
772437,20:10:00,60.24423963129033
772437,20:15:00,61.576190476
772437,20:20:00,63.16388888866667
772437,20:25:00,64.00476190466667
772437,20:30:00,64.65112433833333
772437,20:35:00,64.556084656
772437,20:40:00,64.69133597866667
772437,20:45:00,64.168915344
772437,20:50:00,64.95436507933333
772437,20:55:00,65.62427248666667
716689,06:05:00,58.581687242222216
716689,06:10:00,57.788286301851855
716689,06:15:00,56.369488535925925
716689,06:20:00,56.86052322185186
716689,06:25:00,53.67460317444444
716689,06:30:00,54.84215167555556
716689,06:35:00,52.39814814814814
716689,06:40:00,51.49412110518519
716689,06:45:00,52.277557319259266
716689,06:50:00,51.548327664285715
716689,06:55:00,51.68998015892856
716689,07:00:00,52.74475623607143
716689,07:05:00,51.782950680357146
716689,07:10:00,51.40128968214286
716689,07:15:00,52.970946712142855
716689,07:20:00,53.25687358321428
716689,07:25:00,53.56412981892857
716689,07:30:00,55.95840419535714
716689,07:35:00,54.755031179285716
716689,07:40:00,52.15688775500001
716689,07:45:00,53.831845238214285
716689,07:50:00,52.87337018142857
716689,07:55:00,52.617630385714286
716689,08:00:00,54.274872448928576
716689,08:05:00,55.9950396825
716689,08:10:00,56.922193877499986
716689,08:15:00,56.14406179142857
716689,08:20:00,56.2461026075
716689,08:25:00,55.060303287857145
716689,08:30:00,52.814484127142855
716689,08:35:00,51.613945578214285
716689,08:40:00,52.47930838999999
716689,08:45:00,53.619472789285716
716689,08:50:00,54.85600907035715
716689,08:55:00,54.548823696428585
716689,09:00:00,56.189838435357146
716689,09:05:00,56.949882421851854
716689,09:10:00,55.61125283392857
716689,09:15:00,55.177650226428575
716689,09:20:00,58.15653344678572
716689,09:25:00,58.069586167857146
716689,09:30:00,54.7551729025
716689,09:35:00,55.78042328037037
716689,09:40:00,56.84156378666666
716689,09:45:00,55.8908730162963
716689,09:50:00,58.88690476222222
716689,09:55:00,59.74309229888889
716689,10:00:00,60.33443562592593
716689,10:05:00,60.56422692592593
716689,10:10:00,61.53020282185185
716689,10:15:00,59.27447089925926
716689,10:20:00,59.85383597925926
716689,10:25:00,60.944297472222225
716689,10:30:00,61.66747501481481
716689,10:35:00,61.646678424444445
716689,10:40:00,62.83590535037037
716689,10:45:00,60.90542328074075
716689,10:50:00,61.54284244555555
716689,10:55:00,62.80886243333333
716689,11:00:00,60.8987360374074
716689,11:05:00,62.404324028620685
716689,11:10:00,62.66577723034483
716689,11:15:00,62.20751231517241
716689,11:20:00,65.60803229206897
716689,11:25:00,63.304939792068964
716689,11:30:00,62.35823754758621
716689,11:35:00,63.34058565965517
716689,11:40:00,62.65188834172414
716689,11:45:00,62.43534482724138
716689,11:50:00,63.00280514517242
716689,11:55:00,62.34729064034483
716689,12:00:00,62.37219485517242
716689,12:05:00,63.18760262689655
716689,12:10:00,62.64186507928571
716689,12:15:00,62.56568877571427
716689,12:20:00,62.791170635
716689,12:25:00,62.10395408178572
716689,12:30:00,62.168934240000006
716689,12:35:00,62.00191326535714
716689,12:40:00,63.50538548714286
716689,12:45:00,62.728245465
716689,12:50:00,63.742276077142854
716689,12:55:00,63.353954081428576
716689,13:00:00,63.237882652857145
716689,13:05:00,63.31320861714285
716689,13:10:00,63.1362670075
716689,13:15:00,62.96102607678573
716689,13:20:00,62.188633786785715
716689,13:25:00,62.897037981785715
716689,13:30:00,63.12081916071429
716689,13:35:00,63.80860260821429
716689,13:40:00,63.28507653071428
716689,13:45:00,62.289824262857145
716689,13:50:00,62.65307172296296
716689,13:55:00,61.82480893592593
716689,14:00:00,61.284651360357145
716689,14:05:00,61.33149092964287
716689,14:10:00,63.400722789285716
716689,14:15:00,63.62457483000001
716689,14:20:00,61.663903061428584
716689,14:25:00,61.892857142857146
716689,14:30:00,62.871305419310346
716689,14:35:00,62.676091269642846
716689,14:40:00,62.66787131499999
716689,14:45:00,62.21386054428571
716689,14:50:00,62.515022675714285
716689,14:55:00,62.66227324321428
716689,15:00:00,62.76622732392857
716689,15:05:00,61.932256235714284
716689,15:10:00,64.09821428571429
716689,15:15:00,63.15823412714286
716689,15:20:00,63.58553004535714
716689,15:25:00,63.23632369607144
716689,15:30:00,63.26814058964286
716689,15:35:00,63.73405612214286
716689,15:40:00,62.755102040714284
716689,15:45:00,61.76535861185185
716689,15:50:00,63.15101410888889
716689,15:55:00,63.02763080555557
716689,16:00:00,63.9781746037037
716689,16:05:00,64.30952380925926
716689,16:10:00,63.837154615185185
716689,16:15:00,64.43937389777777
716689,16:20:00,64.01969429703705
716689,16:25:00,63.842298648148144
716689,16:30:00,64.96465314518517
716689,16:35:00,64.28429705214286
716689,16:40:00,64.94104308392858
716689,16:45:00,64.43707482964287
716689,16:50:00,65.48150510178571
716689,16:55:00,65.14484127035715
716689,17:00:00,64.49581916107142
716689,17:05:00,64.98107993214286
716689,17:10:00,64.53762755142857
716689,17:15:00,63.79060374107143
716689,17:20:00,64.63137755107142
716689,17:25:00,65.05073696178572
716689,17:30:00,64.66453556703703
716689,17:35:00,64.62757201592592
716689,17:40:00,64.32620517296296
716689,17:45:00,63.4010062357143
716689,17:50:00,64.53465136035715
716689,17:55:00,63.31646825392857
716689,18:00:00,65.18700396821428
716689,18:05:00,63.882936507857146
716689,18:10:00,64.22548186
716689,18:15:00,62.935515872857145
716689,18:20:00,64.11961451250001
716689,18:25:00,64.17446145142857
716689,18:30:00,62.22966269857143
716689,18:35:00,63.01984126999999
716689,18:40:00,61.40532879821428
716689,18:45:00,62.37365362857143
716689,18:50:00,61.8286564625
716689,18:55:00,61.51714852607143
716689,19:00:00,63.29400510214286
716689,19:05:00,62.66595804999999
716689,19:10:00,63.00680272071428
716689,19:15:00,64.06398809535715
716689,19:20:00,62.536777210714284
716689,19:25:00,63.657848324814815
716689,19:30:00,61.73370181392858
716689,19:35:00,61.49645691571429
716689,19:40:00,61.63626700678572
716689,19:45:00,61.9103599775
716689,19:50:00,64.06164965964287
716689,19:55:00,63.422193876785705
716689,20:00:00,63.542375283571424
716689,20:05:00,63.28458049892857
716689,20:10:00,62.651218821071424
716689,20:15:00,62.484410431071424
716689,20:20:00,61.06731859428571
716689,20:25:00,61.13860544214286
716689,20:30:00,63.426020408214285
716689,20:35:00,63.17403628107142
716689,20:40:00,61.746598639285715
716689,20:45:00,62.7370323125
716689,20:50:00,63.595875850714286
716689,20:55:00,63.864795918214284
771767,06:05:00,64.3942460317857
771767,06:10:00,64.25701530571429
771767,06:15:00,64.18587018214285
771767,06:20:00,63.78243021310344
771767,06:25:00,64.88423645344828
771767,06:30:00,64.99137931034483
771767,06:35:00,65.3537903665517
771767,06:40:00,66.02647783275862
771767,06:45:00,66.16495621172413
771767,06:50:00,66.6408730162069
771767,06:55:00,66.77647783275862
771767,07:00:00,66.4619594962069
771767,07:05:00,66.77935139551724
771767,07:10:00,66.2037493162069
771767,07:15:00,66.3952517786207
771767,07:20:00,66.58709633275863
771767,07:25:00,67.01833606965516
771767,07:30:00,67.1889025724138
771767,07:35:00,66.34044882344828
771767,07:40:00,67.11391625620689
771767,07:45:00,67.06486042689656
771767,07:50:00,67.11980021896551
771767,07:55:00,66.43568691827586
771767,08:00:00,66.86391625586207
771767,08:05:00,66.6038587848276
771767,08:10:00,67.18267651931035
771767,08:15:00,66.74651067275862
771767,08:20:00,67.0747126437931
771767,08:25:00,67.0206622875862
771767,08:30:00,66.26648877931034
771767,08:35:00,66.16871921241379
771767,08:40:00,65.81718664482759
771767,08:45:00,66.29974001103447
771767,08:50:00,65.60741652965517
771767,08:55:00,65.92993979241379
771767,09:00:00,65.24014778310345
771767,09:05:00,65.78359332206897
771767,09:10:00,65.4619594962069
771767,09:15:00,65.36186371068966
771767,09:20:00,65.23864258344828
771767,09:25:00,64.81424466310345
771767,09:30:00,65.29303503
771767,09:35:00,64.63392857142857
771767,09:40:00,65.35345805
771767,09:45:00,64.85522959178572
771767,09:50:00,65.15263605464285
771767,09:55:00,64.93034297035716
771767,10:00:00,64.73561507928572
771767,10:05:00,65.22789115678572
771767,10:10:00,64.85650510214286
771767,10:15:00,65.02543934214286
771767,10:20:00,64.97448979571429
771767,10:25:00,64.90653344642857
771767,10:30:00,64.95273526035714
771767,10:35:00,64.37230725642857
771767,10:40:00,64.48526077035714
771767,10:45:00,64.53954081642857
771767,10:50:00,64.78096655357142
771767,10:55:00,64.70294784607144
771767,11:00:00,63.899163831785714
771767,11:05:00,65.01059113310345
771767,11:10:00,64.60550082068966
771767,11:15:00,64.82929666103448
771767,11:20:00,67.28520799172414
771767,11:25:00,64.56124338599999
771767,11:30:00,64.73611111166667
771767,11:35:00,64.37288359833333
771767,11:40:00,64.753835979
771767,11:45:00,64.45422824275862
771767,11:50:00,64.20922277
771767,11:55:00,64.84010673275863
771767,12:00:00,65.32389162551723
771767,12:05:00,65.30701058266666
771767,12:10:00,64.68487811785715
771767,12:15:00,64.7340561225
771767,12:20:00,64.251062925
771767,12:25:00,65.41964285714286
771767,12:30:00,65.1332199542857
771767,12:35:00,65.39532019724138
771767,12:40:00,65.40079365034484
771767,12:45:00,65.11542145517241
771767,12:50:00,65.565873016
771767,12:55:00,64.80615079366666
771767,13:00:00,65.22063492066667
771767,13:05:00,65.10277777766666
771767,13:10:00,64.87519841266666
771767,13:15:00,64.63194444433334
771767,13:20:00,64.91011904766667
771767,13:25:00,65.11494709033333
771767,13:30:00,65.04919266517241
771767,13:35:00,65.09742747689656
771767,13:40:00,65.40825123172414
771767,13:45:00,65.59147509551724
771767,13:50:00,64.7403530375862
771767,13:55:00,65.61282156551724
771767,14:00:00,65.09993386266666
771767,14:05:00,65.527116402
771767,14:10:00,65.64272030655172
771767,14:15:00,65.8011767924138
771767,14:20:00,65.13022486833334
771767,14:25:00,65.49768518533332
771767,14:30:00,65.98968253933334
771767,14:35:00,65.180026455
771767,14:40:00,65.55185185166667
771767,14:45:00,65.89080687833334
771767,14:50:00,65.825595238
771767,14:55:00,65.88895502633333
771767,15:00:00,65.80920378935484
771767,15:05:00,66.0929979516129
771767,15:10:00,65.73163082451613
771767,15:15:00,66.02067332290324
771767,15:20:00,65.48604710709678
771767,15:25:00,65.58365335419356
771767,15:30:00,64.98099078354839
771767,15:35:00,66.1370967748387
771767,15:40:00,65.80024321516129
771767,15:45:00,64.91257040451612
771767,15:50:00,64.10157450096773
771767,15:55:00,63.33915770645161
771767,16:00:00,63.57622887870967
771767,16:05:00,63.072949735333346
771767,16:10:00,63.407738095
771767,16:15:00,64.00301039965517
771767,16:20:00,63.94506020827587
771767,16:25:00,63.92535577448277
771767,16:30:00,64.11473727413792
771767,16:35:00,64.24240558275862
771767,16:40:00,64.08524904241378
771767,16:45:00,63.729406129999994
771767,16:50:00,62.874999999655174
771767,16:55:00,63.94697591655172
771767,17:00:00,64.12205801862068
771767,17:05:00,61.73227969344827
771767,17:10:00,63.13485221724138
771767,17:15:00,63.17651888344828
771767,17:20:00,60.94150246310345
771767,17:25:00,60.18295019137931
771767,17:30:00,62.53585112206897
771767,17:35:00,62.237411056206895
771767,17:40:00,62.28975095793103
771767,17:45:00,62.23929988642857
771767,17:50:00,63.608347506071425
771767,17:55:00,63.891547619
771767,18:00:00,63.035648148
771767,18:05:00,63.311507936333335
771767,18:10:00,64.14484127
771767,18:15:00,64.31011904766667
771767,18:20:00,64.45489418
771767,18:25:00,63.176719576333326
771767,18:30:00,64.92549261068964
771767,18:35:00,64.88656267137932
771767,18:40:00,64.22625889344827
771767,18:45:00,64.08142006821429
771767,18:50:00,64.05250850392856
771767,18:55:00,63.86819727928572
771767,19:00:00,63.49298469392857
771767,19:05:00,64.17474489821429
771767,19:10:00,64.32837301571429
771767,19:15:00,64.87152777749999
771767,19:20:00,65.42602040749999
771767,19:25:00,65.68261054464286
771767,19:30:00,65.01369047633332
771767,19:35:00,66.40615079333334
771767,19:40:00,66.75136968774193
771767,19:45:00,65.88940092193549
771767,19:50:00,66.50006400387097
771767,19:55:00,66.23207671966667
771767,20:00:00,66.530687831
771767,20:05:00,66.823941799
771767,20:10:00,67.06137566133333
771767,20:15:00,65.61369047600002
771767,20:20:00,66.75886243333333
771767,20:25:00,66.33445767200001
771767,20:30:00,66.33842592633333
771767,20:35:00,66.56534391533333
771767,20:40:00,67.08161375666666
771767,20:45:00,66.63991295451612
771767,20:50:00,66.65303379419355
771767,20:55:00,65.16743471612902
716670,06:05:00,60.99126984142857
716670,06:10:00,58.11231575964286
716670,06:15:00,50.915462018214285
716670,06:20:00,48.819019274285715
716670,06:25:00,44.91198979571429
716670,06:30:00,41.754039115357145
716670,06:35:00,38.82886904785714
716670,06:40:00,39.09700963714287
716670,06:45:00,36.36245748321428
716670,06:50:00,37.30250850321429
716670,06:55:00,35.84537981821429
716670,07:00:00,36.3603316325
716670,07:05:00,34.176445578214285
716670,07:10:00,35.92899659857142
716670,07:15:00,35.387542516428574
716670,07:20:00,36.83694727892857
716670,07:25:00,40.34722222222222
716670,07:30:00,38.10192533777778
716670,07:35:00,39.516093474444446
716670,07:40:00,39.52447089962963
716670,07:45:00,39.44201940037037
716670,07:50:00,40.046957671111116
716670,07:55:00,42.060846560740735
716670,08:00:00,40.71208112851852
716670,08:05:00,40.84847148703705
716670,08:10:00,43.48398001148148
716670,08:15:00,41.37808641925927
716670,08:20:00,41.996472662962965
716670,08:25:00,41.026308054444435
716670,08:30:00,40.809597295555555
716670,08:35:00,39.77395649596297
716670,08:40:00,39.574074074074076
716670,08:45:00,36.59398883037037
716670,08:50:00,39.976998824074066
716670,08:55:00,40.10986184633334
716670,09:00:00,41.42475014703704
716670,09:05:00,41.20701058222222
716670,09:10:00,43.37779247518519
716670,09:15:00,42.87419165185185
716670,09:20:00,45.018445031851854
716670,09:25:00,45.29111932172414
716670,09:30:00,46.55288724724139
716670,09:35:00,47.54034391518518
716670,09:40:00,49.43209876592592
716670,09:45:00,50.198489011153846
716670,09:50:00,48.90777483814814
